schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,plate_notch_s2_c0,0,0.8983535873290778,0.43406629662625806,0.06743353962341292,1.0,0.025731785714486834,0.9508170902068973,10.908968687428818,276,148,6.104509086977982,1.0,37.81009221384748,7.420641206449185,0.06743304218516431,0.0687431807147209,0.005063998068414174,2,2,0.030784277594304976,0.030784277594304976,1.0,0.0,0.0,0.8983527706447407,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.029387119250551125,0.12,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,1774.1451,235.4485,4731,248,1577,0.001803635007092289,0.0014720313637021105,strain_energy,0.043775434438633784,0.3136003725579395,True,0.000973245299168056,0.0010158495349544957,True,True,2.335219723463894e-10,0,0.0,rescaled_to_exact_cad,0.0017554056195900742,1.1622922351197766e-06,1.1622922351197766e-06,5.776263612641035e-18,0.0017554056195900742,16,27,0,0.0,574168.060918117,3515274.286874344,1314920.1034307876,0.0010158495349544957,1.1646048132570252e-06,1.194911845757105e-06,True,0.00011296759782997945,0.011391828170615821,3.057958165861291e-17,0.005930356621221599,2910,0.0,0.0018036350070973098,True,3.9228081832239477e-13,True,0.0,rescaled_to_exact_cad,False,207,0,True,1.3511282569364934e-14,5.995148267371145e-06,0.0025601814384272666,0.8488604498500728,0.9377137339884486,0.043775434438633784,8.735613189910195,1.8086061664244932,True,0.8488604498500728,4731,29.70060524084299,3.9228081832239477e-13
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,plate_notch_s2_c1,0,0.8983535873290778,0.43406629662625806,0.06743353962341292,1.0,0.025731785714486834,0.9508170902068973,10.908968687428818,276,148,6.104509086977982,1.0,37.81009221384748,7.420641206449185,0.06743304218516431,0.0687431807147209,0.005063998068414174,2,2,0.030784277594304976,0.030784277594304976,0.0,0.0,-1.0,0.8983527706447407,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.029387119250551125,0.12,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,2247.7499,257.7298,4731,248,1577,0.001803635007092289,0.0014720313637021105,strain_energy,0.007911720054587243,0.7165448765208947,True,0.00656681439178315,0.006514859594664927,True,True,2.335219723463894e-10,2,0.0,rescaled_to_exact_cad,0.0017554056195900742,-7.420653423580622e-05,-5.926093471716198e-19,-7.420653423580622e-05,0.0017554056195900742,16,27,0,0.0,241091.3125974168,7480724.9589882,3697810.4440557584,0.006514859594664927,7.428768376269866e-05,7.445189618447964e-05,True,0.00011296759782997945,0.011391828170615821,3.057958165861291e-17,0.005930356621221599,2910,0.0,0.0018036350070973098,True,3.7477551133085397e-10,True,0.0,rescaled_to_exact_cad,False,207,0,True,2.1693125068118765e-11,5.995148267371145e-06,0.0025601814384272666,0.8488604498500728,0.9377137339884486,0.007911720054587243,8.735613189910195,1.8086061664244932,True,0.8488604498500728,4731,29.70060524084299,3.7477551133085397e-10
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,plate_notch_s2_c2,0,0.8983535873290778,0.43406629662625806,0.06743353962341292,1.0,0.025731785714486834,0.9508170902068973,10.908968687428818,276,148,6.104509086977982,1.0,37.81009221384748,7.420641206449185,0.06743304218516431,0.0687431807147209,0.005063998068414174,2,2,0.030784277594304976,0.030784277594304976,0.4476657719748172,-0.6417376771072518,0.6227102941040719,0.8983527706447407,0.4476657719748172,0.3,0.3,1,1,0.4476657719748172,-0.6417376771072518,0.6227102941040719,199999.99996657454,0.029387119250551125,0.12,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,1798.7048,256.49,4731,248,1577,0.001803635007092289,0.0014720313637021105,strain_energy,0.00808678190924717,0.7120787302946688,True,0.01053767079941984,0.01045245495383349,True,True,2.335219723463894e-10,1,0.0,rescaled_to_exact_cad,0.0017554056195900742,-3.014281294218235e-06,1.0406369012239899e-07,9.241834550138718e-05,0.0017554056195900742,16,27,0,0.0,369506.5209973856,11067581.278177409,5376080.986023145,0.01045245495383349,9.257077859415259e-05,9.278123109930121e-05,True,0.00011296759782997945,0.011391828170615821,3.057958165861291e-17,0.005930356621221599,2910,0.0,0.0018036350070973098,True,2.3300430546663266e-10,True,0.0,rescaled_to_exact_cad,False,207,0,True,1.3582917285854882e-11,5.995148267371145e-06,0.0025601814384272666,0.8488604498500728,0.9377137339884486,0.00808678190924717,8.735613189910195,1.8086061664244932,True,0.8488604498500728,4731,29.70060524084299,2.3300430546663266e-10
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,sphere_box_s0_c0,0,0.8465161113887543,0.3764375600011657,0.3764375600011657,1.0,0.10573210858726405,1.4027598073662706,6.2735310459891185,1634,76,6.739136464647478,1.0,62.18714065988005,10.718171290501173,0.29907002942526584,0.3435755841392957,0.014698790276605924,2,1624,0.10101764203045087,0.15109993442149933,1.0,0.0,0.0,0.7463249575834711,0.9999999999999367,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.01033394433007151,0.11999999999999998,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,1722.7695,9451.1393,13731,900,4577,0.0014563821844848527,6.714183666917275e-05,strain_energy,0.06597004882997062,0.23263916064018403,True,0.0001018027035471,0.00010851863287112521,False,True,,0,0.04804076580374443,rescaled_to_exact_cad,0.0008392413680678468,2.562788530423385e-07,2.562788530423385e-07,8.576470551688753e-09,0.0007989235700516853,61,98,0,1012563.3433284069,527130.6109134725,2807156214.929085,984427.5916111663,0.00010851863287112521,2.5780767024522014e-07,2.998725527610327e-07,True,0.0002427920913900298,0.013041541001727875,0.002131418292992196,0.003562020131876533,3934,0.10573054488623562,0.001456382184479034,True,3.9261221341190144e-13,True,0.04804076580374443,rescaled_to_exact_cad,False,675,0,True,3.650071632373806e-14,2.8022277691988104e-05,0.0007682491191660705,0.5186816711680032,0.9461235982985106,0.06597004882997062,91.74417963007294,1.751826328949537,True,0.5186816711680032,13731,4.267163545504446,3.9261221341190144e-13
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,sphere_box_s0_c1,0,0.8465161113887543,0.3764375600011657,0.3764375600011657,1.0,0.10573210858726405,1.4027598073662706,6.2735310459891185,1634,76,6.739136464647478,1.0,62.18714065988005,10.718171290501173,0.29907002942526584,0.3435755841392957,0.014698790276605924,2,1624,0.10101764203045087,0.15109993442149933,0.0,0.0,-1.0,0.7463249575834711,5.627404638087322e-08,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.01033394433007151,0.11999999999999998,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,1972.2188,8210.4623,13731,900,4577,0.0014563821844848527,6.714183666917275e-05,strain_energy,0.014419782245308444,0.5810612007205851,True,6.601060966132e-05,6.505875104412372e-05,False,True,,2,0.011623286387839571,rescaled_to_exact_cad,0.0015718725606487292,-8.328737826134074e-07,4.097521882342678e-21,-8.328737826134074e-07,0.0015536022357111223,128,145,0,461559.6292288759,235430.6471825007,709607615.7086282,1358580.4405111887,6.505875104412372e-05,8.479428144274569e-07,9.932893320433475e-07,True,0.0002427920913900298,0.013041541001727875,0.002131418292992196,0.003562020131876533,3934,0.10573054488623562,0.001456382184479034,True,8.416884092304312e-12,True,0.011623286387839571,rescaled_to_exact_cad,False,675,0,True,4.832114369120954e-13,2.8022277691988104e-05,0.0007682491191660705,0.5186816711680032,0.9461235982985106,0.014419782245308444,91.74417963007294,1.751826328949537,True,0.5186816711680032,13731,4.267163545504446,8.416884092304312e-12
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,sphere_box_s0_c2,0,0.8465161113887543,0.3764375600011657,0.3764375600011657,1.0,0.10573210858726405,1.4027598073662706,6.2735310459891185,1634,76,6.739136464647478,1.0,62.18714065988005,10.718171290501173,0.29907002942526584,0.3435755841392957,0.014698790276605924,2,1624,0.10101764203045087,0.15109993442149933,0.5127698344368573,-0.6616833659185201,-0.5470303649326385,0.7463249575834711,0.5127695713932479,0.3,0.3,1,1,0.5127698344368573,-0.6616833659185201,-0.5470303649326385,200000.00002462807,0.01033394433007151,0.11999999999999998,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,1742.9299,8269.1776,13731,900,4577,0.0014563821844848527,6.714183666917275e-05,strain_energy,0.01386757342907499,0.5905353698245824,True,0.00019841914386318,0.00019566755181592315,False,True,,1,0.011623286387839571,rescaled_to_exact_cad,0.0015718725606487292,-1.1021370560014175e-06,4.795118806616944e-08,-9.112144986038291e-07,0.0015536022357111223,128,145,0,1051095.9190514265,416954.9243925261,1533825259.4063952,2798114.238732953,0.00019566755181592315,1.4566223590701848e-06,1.7064589671502565e-06,True,0.0002427920913900298,0.013041541001727875,0.002131418292992196,0.003562020131876533,3934,0.10573054488623562,0.001456382184479034,True,7.620658489372856e-12,True,0.011623286387839571,rescaled_to_exact_cad,False,675,0,True,8.252359494050271e-13,2.8022277691988104e-05,0.0007682491191660705,0.5186816711680032,0.9461235982985106,0.01386757342907499,91.74417963007294,1.751826328949537,True,0.5186816711680032,13731,4.267163545504446,7.620658489372856e-12
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,sphere_box_s2_c0,0,0.8451949067330734,0.3779190188601728,0.3779190188601728,1.0,0.10643453112974141,1.4130504785222089,6.291718868720191,1574,80,6.786053261188861,1.0,78.60119315942059,11.145582852065145,0.27945497239476813,0.33409434171837155,0.013736927367232959,2,1564,0.10107374252822467,0.14449133392167593,1.0,0.0,0.0,0.7472302627735701,0.9999999999996803,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.03743539925423676,0.12,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,3035.5885,8607.7147,13731,900,4577,0.010040895406266308,0.0031474754700359046,strain_energy,0.3311488038278848,0.15983811034857426,True,0.0051978758813399995,0.006919146261891553,False,True,,0,0.5544272784754817,rescaled_to_exact_cad,0.01150691638543686,1.1169478148900727e-06,1.1169478148900727e-06,1.5269363646433876e-07,0.0051271680502141745,37,71,0,2426582.130707464,1321851.6747258946,5060244755.209361,1858847.1212414377,0.006919146261891553,1.1319190767666341e-06,1.525737226075865e-06,True,0.0007672175704677915,0.02446596071556849,0.008703003028817468,0.01922486089642857,3934,0.5239094830924651,0.010040895406171717,True,3.2536681738573227e-12,True,0.5544272784754817,rescaled_to_exact_cad,False,675,0,True,1.9464718628289185e-13,0.0006309818883543357,0.005697235482391372,0.43468162920863096,0.8864781853490534,0.3311488038278848,81.27889872927017,1.6371899039260862,True,0.43468162920863096,13731,14.731170653686315,3.2536681738573227e-12
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,sphere_box_s2_c1,0,0.8451949067330734,0.3779190188601728,0.3779190188601728,1.0,0.10643453112974141,1.4130504785222089,6.291718868720191,1574,80,6.786053261188861,1.0,78.60119315942059,11.145582852065145,0.27945497239476813,0.33409434171837155,0.013736927367232959,2,1564,0.10107374252822467,0.14449133392167593,0.0,0.0,-1.0,0.7472302627735701,2.1378342400394453e-07,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.03743539925423676,0.12,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,1653.8245,8283.9581,13731,900,4577,0.010040895406266308,0.0031474754700359046,strain_energy,0.058542221794299264,0.25464011003380654,True,0.002880324344056,0.003048944930645246,False,True,,2,0.3329743786595729,rescaled_to_exact_cad,0.019870185586169736,-3.062129894080948e-06,1.7560747544121662e-11,-3.062129894080948e-06,0.013253922886764467,100,113,0,812364.1192118682,384747.4045975413,528614477.7462262,1325145.8628933106,0.003048944930645246,3.1001972859643836e-06,3.5904561026054316e-06,True,0.0007672175704677915,0.02446596071556849,0.008703003028817468,0.01922486089642857,3934,0.5239094830924651,0.010040895406171717,True,5.197603704443021e-11,True,0.3329743786595729,rescaled_to_exact_cad,False,675,0,True,3.5966943486580568e-12,0.0006309818883543357,0.005697235482391372,0.43468162920863096,0.8864781853490534,0.058542221794299264,81.27889872927017,1.6371899039260862,True,0.43468162920863096,13731,14.731170653686315,5.197603704443021e-11
advisor-row-v3,advisor-batch-2-s2,cfg-e61acb99,sphere_box_s2_c2,0,0.8451949067330734,0.3779190188601728,0.3779190188601728,1.0,0.10643453112974141,1.4130504785222089,6.291718868720191,1574,80,6.786053261188861,1.0,78.60119315942059,11.145582852065145,0.27945497239476813,0.33409434171837155,0.013736927367232959,2,1564,0.10107374252822467,0.14449133392167593,0.5202264145035244,-0.6575595080044548,-0.5449586875036919,0.7472302627735701,0.5202270376701108,0.3,0.3,1,1,0.5202264145035244,-0.6575595080044548,-0.5449586875036919,199999.99999864507,0.03743539925423676,0.12,hybrid_zoo,0.0,1,True,False,0,0.0,False,2,2,ok,,1607.371,8222.5601,13731,900,4577,0.010040895406266308,0.0031474754700359046,strain_energy,0.06030429195128111,0.24905269088398876,True,0.00857488702874,0.00909198951957039,False,True,,1,0.3329743786595729,rescaled_to_exact_cad,0.019870185586169736,-4.027087289810608e-06,1.8805553265770297e-07,-3.3374673879965785e-06,0.013253922886764467,100,113,0,1907638.6550004585,678016.9346609893,1263110227.555317,2724757.7547993637,0.00909198951957039,5.298474983087525e-06,6.136371879018829e-06,True,0.0007672175704677915,0.02446596071556849,0.008703003028817468,0.01922486089642857,3934,0.5239094830924651,0.010040895406171717,True,5.0912484476704065e-11,True,0.3329743786595729,rescaled_to_exact_cad,False,675,0,True,3.745652263497685e-12,0.0006309818883543357,0.005697235482391372,0.43468162920863096,0.8864781853490534,0.06030429195128111,81.27889872927017,1.6371899039260862,True,0.43468162920863096,13731,14.731170653686315,5.0912484476704065e-11
advisor-row-v3,advisor-batch-3-s1,cfg-e8bbec46,box_hole_s0_c0,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908773094382,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,1.0,0.0,0.0,0.8980929055145501,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,4136.0316,859.8992999999999,20250,4064,6750,0.011648332045533874,0.007320248638488641,scf,0.28426111985237257,0.19074129248394656,True,3.1236629429106566,2.2357270167175156,True,True,3.631540949308749e-11,0,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,3.1953064557587564e-07,3.1953064557587564e-07,-8.307937205704744e-08,8.925720996324138e-05,48,34,0,2235727.0167175154,1089497.9807502425,4.732786097414645e+19,1553271.2544900991,1.4299115814853806e-05,3.3077685930292216e-07,3.445385201448223e-07,True,0.00015717688781599924,0.022859199722002982,2.5965714113405177e-17,0.011411741111218676,3102,0.0,0.011648332045533233,True,1.2295462340927173e-09,True,4.555103333943591e-16,rescaled_to_exact_cad,False,336,0,True,1.8423622240853918e-10,3.4009181851453853e-06,0.001527182739,0.10310358952514362,0.7420987643641975,0.28426111985237257,42.29014705158989,1.5947356769200536,True,0.10310358952514362,20250,28.244887069905275,1.2295462340927173e-09
advisor-row-v3,advisor-batch-3-s1,cfg-e8bbec46,box_hole_s0_c1,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908773094382,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,0.0,0.0,-1.0,0.8980929055145501,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.005,False,2,1,solve_suspect,,4420.335300000001,866.6592,20304,4064,6768,0.011648332045533874,0.0042028301065655735,strain_energy,0.0014207227774055873,0.0,False,0.000194011752844811,0.00019373611592846,True,True,3.631540949308749e-11,2,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,-4.3409202709978744e-05,-9.358089445426665e-08,-4.3409202709978744e-05,8.925720996324138e-05,48,34,0,0.0,336254.9049424159,1.0391074826979996e+21,8866765.469307845,0.00019373611592846,4.3427889133503656e-05,4.352349335617013e-05,True,0.00015717688781599924,0.022859199722002982,2.5965714113405177e-17,0.011411741111218676,3102,0.0,0.011648332045533233,True,2.381454694604605e-06,True,4.555103333943591e-16,rescaled_to_exact_cad,False,345,0,False,9.221699084885247e-08,3.4009181851453853e-06,0.001527182739,0.10250848047070686,0.7420035469154876,0.0014207227774055873,42.29014705158989,1.5947356769200536,False,0.10250848047070686,20304,28.244887069905275,2.381454694604605e-06
advisor-row-v3,advisor-batch-3-s1,cfg-e8bbec46,box_hole_s0_c2,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908773094382,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,0.704036160395218,-0.34054099074931715,-0.6231893119072505,0.8980929055145501,0.704036160395218,0.3,0.3,1,1,0.704036160395218,-0.34054099074931715,-0.6231893119072505,200000.0000297661,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.005,False,2,1,solve_suspect,,4198.5558,808.5983,20304,4064,6768,0.011648332045533874,0.0042028301065655735,strain_energy,0.0008436412471296433,0.0,False,0.000302836489702547,0.000302581004348698,True,True,3.631540949308749e-11,0,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,-6.595176546044567e-08,-6.595176546044567e-08,-5.4116903582015174e-05,8.925720996324138e-05,48,34,0,0.0,460212.9525385085,1.2951792442412955e+21,11241094.167464508,0.000302581004348698,5.41417540114095e-05,5.426421598781445e-05,True,0.00015717688781599924,0.022859199722002982,2.5965714113405177e-17,0.011411741111218676,3102,0.0,0.011648332045533233,True,1.5139877335984926e-06,True,4.555103333943591e-16,rescaled_to_exact_cad,False,345,0,False,5.7522092184667595e-08,3.4009181851453853e-06,0.001527182739,0.10250848047070686,0.7420035469154876,0.0008436412471296433,42.29014705158989,1.5947356769200536,False,0.10250848047070686,20304,28.244887069905275,1.5139877335984926e-06
advisor-row-v3,advisor-batch-3-s1,cfg-e8bbec46,box_hole_s2_c0,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163440506255,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,1.0,0.0,0.0,0.8907934067980928,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s1,cfg-e8bbec46,box_hole_s2_c1,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163440506255,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,0.0,0.0,-1.0,0.8907934067980928,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s1,cfg-e8bbec46,box_hole_s2_c2,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163440506255,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,0.6732955029191131,0.3406906793590709,-0.6562034949211665,0.8907934067980928,0.6732955029191131,0.3,0.3,1,1,0.6732955029191131,0.3406906793590709,-0.6562034949211665,200000.00002402716,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s1,cfg-e8bbec46,channel_s0_c0,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,1.0,0.0,0.0,0.9564109440958583,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,9766.2436,8501.134399999999,48027,9835,16009,0.0008360744883709481,0.003607450401235923,strain_energy,0.04073668573711391,0.3292902758403024,True,1.07430219418e-05,1.1180657050510027e-05,True,True,4.5977869548217295e-10,0,0.016792804718025772,rescaled_to_exact_cad,7.556951024525475e-05,2.9399591494046107e-07,2.9399591494046107e-07,-3.748879683509563e-09,7.430048621706934e-05,61,47,8,0.0,856420.4380953218,1.1580344601465862e+32,1268123.517111473,1.1180657050510027e-05,2.951872750884141e-07,3.310771562034145e-07,True,4.3734993888347347e-05,0.019851540244846866,1.393350052053161e-17,0.00220926574268407,4049,0.0,0.0011478471500082233,True,9.956677366330595e-10,True,0.016792804718025772,rescaled_to_exact_cad,False,450,0,True,4.904739420146889e-11,0.0012453772325,0.00062268861625,0.08264953089594489,0.7638919938415403,0.04073668573711391,0.0,0.7598151253966556,True,0.08264953089594489,48027,28.623970433637865,9.956677366330595e-10
advisor-row-v3,advisor-batch-3-s1,cfg-e8bbec46,channel_s0_c1,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.0,0.0,-1.0,0.9564109440958583,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,9102.419600000001,8573.2081,48039,9835,16013,0.0008360744883709481,0.0036032177299967585,strain_energy,0.0005760494348197129,0.972003885554197,True,1.4111613226280001e-05,1.4103484239456608e-05,True,True,4.5977869548217295e-10,2,0.016792804718025772,rescaled_to_exact_cad,7.556951024525475e-05,-3.728420612700558e-06,3.34937736690521e-08,-3.728420612700558e-06,7.430048621706934e-05,61,47,8,0.0,305727.86174238333,1.75453006289465e+32,3120241.758867588,1.4103484239456608e-05,3.7402298034043596e-06,3.7865749883305912e-06,True,4.3734993888347347e-05,0.019851540244846866,1.393350052053161e-17,0.00220926574268407,4049,0.0,0.0011478471500082233,True,1.730570128354238e-07,True,0.016792804718025772,rescaled_to_exact_cad,False,450,0,True,2.3796562355289658e-08,0.0012453772325,0.00062268861625,0.08693717076081711,0.7645780162199198,0.0005760494348197129,0.0,0.7598151253966556,True,0.08693717076081711,48039,28.623970433637865,1.730570128354238e-07
